Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-07-31T07:00:00+0900,4163.9,4169.8,4158.0,4167.4,0.0,62.3,4164.3,4137.4,
2026-07-31T08:00:00+0900,4168.1,4170.7,4160.8,4164.4,1400.0,61.0,4164.9,4138.9,
2026-07-31T09:00:00+0900,4164.8,4165.4,4149.0,4153.5,1826.0,56.5,4163.9,4139.2,
2026-07-31T10:00:00+0900,4153.5,4160.0,4140.0,4142.5,3901.0,52.3,4158.1,4139.2,
2026-07-31T11:00:00+0900,4142.7,4148.8,4132.5,4134.1,2871.0,49.2,4152.4,4139.4,
2026-07-31T12:00:00+0900,4134.0,4137.4,4129.7,4133.1,1810.0,48.9,4145.5,4139.0,
2026-07-31T13:00:00+0900,4132.6,4139.5,4131.0,4137.6,2229.0,50.6,4140.2,4139.7,
2026-07-31T14:00:00+0900,4138.0,4141.3,4131.0,4132.1,2007.0,48.4,4135.9,4140.4,
2026-07-31T15:00:00+0900,4132.4,4145.3,4130.5,4135.4,2573.0,49.8,4134.5,4141.7,
2026-07-31T16:00:00+0900,4135.0,4136.8,4124.7,4125.1,3901.0,45.7,4132.7,4143.1,
2026-07-31T17:00:00+0900,4125.4,4125.4,4110.8,4117.6,5613.0,42.9,4129.6,4144.1,
2026-07-31T18:00:00+0900,4117.3,4120.8,4106.5,4111.3,4200.0,40.6,4124.3,4144.7,
2026-07-31T19:00:00+0900,4111.2,4114.7,4108.4,4110.8,2011.0,40.4,4120.0,4144.3,
2026-07-31T20:00:00+0900,4110.7,4117.4,4106.7,4110.0,3085.0,40.1,4115.0,4143.9,
2026-07-31T21:00:00+0900,4110.3,4115.7,4096.4,4096.8,9280.0,35.3,4109.3,4142.3,
2026-07-31T22:00:00+0900,4096.6,4103.4,4077.6,4081.5,17191.0,30.7,4102.1,4140.1,
2026-07-31T23:00:00+0900,4080.8,4106.9,4076.4,4105.6,11230.0,43.2,4100.9,4139.2,
2026-08-01T00:00:00+0900,4105.8,4109.1,4093.0,4101.8,9573.0,41.9,4099.1,4136.4,
2026-08-01T01:00:00+0900,4101.8,4106.0,4097.2,4099.3,3902.0,41.1,4097.0,4134.0,
2026-08-01T02:00:00+0900,4099.2,4111.0,4097.3,4109.8,7447.0,46.1,4099.6,4131.8,
2026-08-01T03:00:00+0900,4110.0,4111.3,4102.9,4106.6,2892.0,44.9,4104.6,4129.2,
2026-08-01T04:00:00+0900,4106.8,4111.9,4102.6,4107.7,3415.0,45.4,4105.0,4127.1,
2026-08-01T05:00:00+0900,4107.6,4109.2,4097.4,4107.0,2513.0,45.1,4106.1,4125.0,
2026-08-03T07:00:00+0900,4131.1,4135.8,4119.5,4119.9,2532.0,51.6,4110.2,4122.9,
2026-08-03T08:00:00+0900,4120.0,4130.5,4119.0,4130.4,1637.0,56.2,4114.3,4121.7,
2026-08-03T09:00:00+0900,4130.5,4134.7,4111.1,4112.8,3318.0,48.0,4115.6,4119.5,
2026-08-03T10:00:00+0900,4112.9,4119.0,4102.7,4112.7,4002.0,48.0,4116.6,4117.4,
2026-08-03T11:00:00+0900,4112.7,4122.3,4107.8,4117.8,2734.0,50.4,4118.7,4116.0,
2026-08-03T12:00:00+0900,4117.6,4123.2,4114.2,4120.0,1836.0,51.5,4118.7,4115.1,
2026-08-03T13:00:00+0900,4120.4,4127.2,4119.2,4119.2,1703.0,51.0,4116.5,4114.5,
2026-08-03T14:00:00+0900,4119.0,4125.2,4109.1,4124.2,2830.0,53.6,4118.8,4114.1,
2026-08-03T15:00:00+0900,4124.3,4127.3,4115.7,4118.9,3442.0,50.6,4120.0,4113.4,
2026-08-03T16:00:00+0900,4119.0,4120.5,4107.3,4117.1,3407.0,49.5,4119.9,4112.8,
2026-08-03T17:00:00+0900,4117.0,4118.0,4110.0,4115.0,2092.0,48.3,4118.9,4112.0,
